CardID,Name,Rarity,Type,Color,Cost_Life_Type,Cost_Life_Value,Power,Counter,Attribute,Feature,Block,Text,Trigger,SetInfo,ImageFileID,ImageFileID_small
OP10-105,キャベンディッシュ,C,CHARACTER,黄,コスト,6,8000,1000,斬,ドレスローザ/超新星/美しき海賊団,3,-,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
OP10-108,スクラッチメン・アプー,C,CHARACTER,黄,コスト,1,1000,1000,射,超新星/オンエア海賊団,3,「スクラッチメン・アプー」以外の自分の黄の特徴《超新星》を持つキャラがいる場合、このキャラは【ブロッカー】を得る。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
OP10-108,スクラッチメン・アプー,C,CHARACTER,黄,コスト,1,1000,1000,射,超新星/オンエア海賊団,3,「スクラッチメン・アプー」以外の自分の黄の特徴《超新星》を持つキャラがいる場合、このキャラは【ブロッカー】を得る。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
OP10-109,バジル・ホーキンス,R,CHARACTER,黄,コスト,4,5000,1000,斬,超新星/ホーキンス海賊団,3,【KO時】相手のライフの上から1枚までを、トラッシュに置く。,【】カード2枚を引き、自分の手札1枚を捨てる。,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
OP10-109,バジル・ホーキンス,R,CHARACTER,黄,コスト,4,5000,1000,斬,超新星/ホーキンス海賊団,3,【KO時】相手のライフの上から1枚までを、トラッシュに置く。,【】カード2枚を引き、自分の手札1枚を捨てる。,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
OP10-112,ユースタス・キッド,SR,CHARACTER,黄,コスト,8,9000,-,特,超新星/キッド海賊団,3,【登場時】このキャラをレストにできる：相手のライフの上から1枚までを、トラッシュに置く。【自分のターン終了時】相手のライフが2枚以下の場合、カード1枚を引き、自分の手札1枚を捨てる。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
OP10-114,X・ドレーク,UC,CHARACTER,黄,コスト,3,3000,2000,斬,超新星/海軍/ドレーク海賊団,3,【起動メイン】このキャラをレストにできる：自分のライフの枚数が相手のライフの枚数以下の場合、相手のコスト4以下のキャラ1枚までを、レストにする。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
OP10-114,X・ドレーク,UC,CHARACTER,黄,コスト,3,3000,2000,斬,超新星/海軍/ドレーク海賊団,3,【起動メイン】このキャラをレストにできる：自分のライフの枚数が相手のライフの枚数以下の場合、相手のコスト4以下のキャラ1枚までを、レストにする。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
OP10-114,X・ドレーク,UC,CHARACTER,黄,コスト,3,3000,2000,斬,超新星/海軍/ドレーク海賊団,3,【起動メイン】このキャラをレストにできる：自分のライフの枚数が相手のライフの枚数以下の場合、相手のコスト4以下のキャラ1枚までを、レストにする。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
OP10-119,トラファルガー・ロー,SEC,CHARACTER,黄,コスト,7,9000,-,斬,ドレスローザ/超新星/ハートの海賊団,3,【登場時】自分の手札から特徴《超新星》を持つキャラカード1枚までを公開し、ライフの上に裏向きで加える。その後、自分の特徴《超新星》を持つリーダー1枚にレストのドン‼1枚までを、付与する。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-044,サボ,P,CHARACTER,赤,コスト,3,4000,1000,特,革命軍,2,【ドン‼×1】自分の手札が4枚以下の場合、このキャラはパワー+2000。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-044,サボ,P,CHARACTER,赤,コスト,3,4000,1000,特,革命軍,2,【ドン‼×1】自分の手札が4枚以下の場合、このキャラはパワー+2000。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-063,ジンベエ,P,CHARACTER,緑,コスト,4,5000,2000,打,魚人族,2,【登場時】相手のコスト1以下のキャラ1枚までを、レストにする。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-063,ジンベエ,P,CHARACTER,緑,コスト,4,5000,2000,打,魚人族,2,【登場時】相手のコスト1以下のキャラ1枚までを、レストにする。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-063,ジンベエ,P,CHARACTER,緑,コスト,4,5000,2000,打,魚人族,2,【登場時】相手のコスト1以下のキャラ1枚までを、レストにする。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-068,サンジ,P,CHARACTER,青,コスト,3,4000,2000,打,ジェルマ王国/ヴィンスモーク家,2,【起動メイン】このキャラをトラッシュに置くことができる：自分のデッキの上から5枚を見て、好きな順番に並び替え、デッキの上か下に置く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-068,サンジ,P,CHARACTER,青,コスト,3,4000,2000,打,ジェルマ王国/ヴィンスモーク家,2,【起動メイン】このキャラをトラッシュに置くことができる：自分のデッキの上から5枚を見て、好きな順番に並び替え、デッキの上か下に置く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-069,コアラ,P,CHARACTER,赤,コスト,1,1000,1000,打,革命軍,2,【起動メイン】【ターン1回】自分のリーダーかキャラ1枚にレストのドン‼1枚までを、付与する。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-069,コアラ,P,CHARACTER,赤,コスト,1,1000,1000,打,革命軍,2,【起動メイン】【ターン1回】自分のリーダーかキャラ1枚にレストのドン‼1枚までを、付与する。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-070,キャロット,P,CHARACTER,緑,コスト,2,2000,1000,特,ミンク族,2,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる),,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-070,キャロット,P,CHARACTER,緑,コスト,2,2000,1000,特,ミンク族,2,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる),,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-073,サボ,P,CHARACTER,黄,コスト,5,5000,2000,特,ドレスローザ/革命軍,2,【起動メイン】【ターン1回】自分のライフの上か下から1枚を手札に加えることができる：このキャラは、このターン中、パワー+1000。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-073,サボ,P,CHARACTER,黄,コスト,5,5000,2000,特,ドレスローザ/革命軍,2,【起動メイン】【ターン1回】自分のライフの上か下から1枚を手札に加えることができる：このキャラは、このターン中、パワー+1000。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-074,ポートガス・D・エース,P,CHARACTER,青,コスト,3,4000,1000,特,白ひげ海賊団,2,【起動メイン】このキャラを持ち主の手札に戻すことができる：自分のデッキの上から5枚を見て、好きな順番に並び替え、デッキの上か下に置く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-074,ポートガス・D・エース,P,CHARACTER,青,コスト,3,4000,1000,特,白ひげ海賊団,2,【起動メイン】このキャラを持ち主の手札に戻すことができる：自分のデッキの上から5枚を見て、好きな順番に並び替え、デッキの上か下に置く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-075,モンキー・Ｄ・ルフィ,P,CHARACTER,黒,コスト,7,7000,-,打,超新星/麦わらの一味,2,【登場時】自分のリーダーかキャラ1枚にレストのドン‼1枚までを、付与する。【アタック時】自分の場にコスト8以上のキャラがいる場合、カード1枚を引き、自分の手札1枚を捨てる。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-075,モンキー・Ｄ・ルフィ,P,CHARACTER,黒,コスト,7,7000,-,打,超新星/麦わらの一味,2,【登場時】自分のリーダーかキャラ1枚にレストのドン‼1枚までを、付与する。【アタック時】自分の場にコスト8以上のキャラがいる場合、カード1枚を引き、自分の手札1枚を捨てる。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-078,アディオ,P,CHARACTER,緑,コスト,4,5000,2000,射,ODYSSEY,3,自分のレストの特徴《ODYSSEY》を持つキャラが2枚以上いる場合、このキャラのパワー+1000。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-078,アディオ,P,CHARACTER,緑,コスト,4,5000,2000,射,ODYSSEY,3,自分のレストの特徴《ODYSSEY》を持つキャラが2枚以上いる場合、このキャラのパワー+1000。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-079,リム,P,CHARACTER,緑,コスト,2,-,1000,知,ODYSSEY,3,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる)【自分のターン終了時】自分のレストの特徴《ODYSSEY》を持つキャラが2枚以上いる場合、このキャラをアクティブにする。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-079,リム,P,CHARACTER,緑,コスト,2,-,1000,知,ODYSSEY,3,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる)【自分のターン終了時】自分のレストの特徴《ODYSSEY》を持つキャラが2枚以上いる場合、このキャラをアクティブにする。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-081,ジュラキュール・ミホーク,P,CHARACTER,青,コスト,4,5000,1000,斬,クロスギルド,3,【起動メイン】このキャラを持ち主の手札に戻すことができる：自分の青の特徴《クロスギルド》を持つキャラが3枚以上いる場合、自分の手札からコスト5の特徴《クロスギルド》を持つキャラカード1枚までを、登場させる。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-081,ジュラキュール・ミホーク,P,CHARACTER,青,コスト,4,5000,1000,斬,クロスギルド,3,【起動メイン】このキャラを持ち主の手札に戻すことができる：自分の青の特徴《クロスギルド》を持つキャラが3枚以上いる場合、自分の手札からコスト5の特徴《クロスギルド》を持つキャラカード1枚までを、登場させる。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-082,クロコダイル,P,CHARACTER,青,コスト,5,7000,-,特,クロスギルド/元B・W,3,【自分のターン中】【登場時】自分のリーダーが特徴《クロスギルド》か『B・W』を含む特徴を持つ場合、相手のパワー2000以下のキャラ1枚までを、持ち主のデッキの下に置く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-082,クロコダイル,P,CHARACTER,青,コスト,5,7000,-,特,クロスギルド/元B・W,3,【自分のターン中】【登場時】自分のリーダーが特徴《クロスギルド》か『B・W』を含む特徴を持つ場合、相手のパワー2000以下のキャラ1枚までを、持ち主のデッキの下に置く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-083,シャンクス,P,CHARACTER,赤,コスト,6,7000,1000,斬,四皇/赤髪海賊団,3,【ドン‼×1】【アタック時】自分の手札からキャラカード1枚を捨てることができる：相手のキャラ1枚までを、このターン中、パワー-1000。その後、カード1枚を引く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-083,シャンクス,P,CHARACTER,赤,コスト,6,7000,1000,斬,四皇/赤髪海賊団,3,【ドン‼×1】【アタック時】自分の手札からキャラカード1枚を捨てることができる：相手のキャラ1枚までを、このターン中、パワー-1000。その後、カード1枚を引く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-085,ジュエリー・ボニー,P,CHARACTER,黄,コスト,5,6000,1000,特,超新星/ボニー海賊団,3,【登場時】自分のリーダーが特徴《超新星》を持ち、自分のライフの枚数が相手のライフの枚数以下の場合、相手のコスト4以下のキャラ1枚までを、持ち主のライフの上か下に表向きで加える。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-085,ジュエリー・ボニー,P,CHARACTER,黄,コスト,5,6000,1000,特,超新星/ボニー海賊団,3,【登場時】自分のリーダーが特徴《超新星》を持ち、自分のライフの枚数が相手のライフの枚数以下の場合、相手のコスト4以下のキャラ1枚までを、持ち主のライフの上か下に表向きで加える。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-088,トラファルガー・ロー,P,CHARACTER,黄,コスト,4,5000,2000,斬,超新星/ハートの海賊団,3,-,【】自分のリーダーが特徴《超新星》を持ち、お互いのライフの合計枚数が5枚以下の場合、このカードを登場させる。,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
P-088,トラファルガー・ロー,P,CHARACTER,黄,コスト,4,5000,2000,斬,超新星/ハートの海賊団,3,-,【】自分のリーダーが特徴《超新星》を持ち、お互いのライフの合計枚数が5枚以下の場合、このカードを登場させる。,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-001,コビー,R,CHARACTER,赤,コスト,4,5000,1000,打,海軍/SWORD,3,【相手のターン中】自分のリーダーが特徴《海軍》を持つ場合、このキャラのパワー+1000。【アタック時】相手の元々のパワー3000以下のキャラ1枚までを、KOする。その後、自分の手札が6枚以下の場合、カード1枚を引く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-001,コビー,R,CHARACTER,赤,コスト,4,5000,1000,打,海軍/SWORD,3,【相手のターン中】自分のリーダーが特徴《海軍》を持つ場合、このキャラのパワー+1000。【アタック時】相手の元々のパワー3000以下のキャラ1枚までを、KOする。その後、自分の手札が6枚以下の場合、カード1枚を引く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-002,トラファルガー・ロー,SR,CHARACTER,赤,コスト,6,7000,1000,斬,パンクハザード/王下七武海/ハートの海賊団,3,【ターン1回】このキャラが相手の効果で場を離れる場合、代わりにこのキャラを、このターン中、パワー-2000できる。【アタック時】相手のキャラ1枚までを、このターン中、パワー-2000。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-002,トラファルガー・ロー,SR,CHARACTER,赤,コスト,6,7000,1000,斬,パンクハザード/王下七武海/ハートの海賊団,3,【ターン1回】このキャラが相手の効果で場を離れる場合、代わりにこのキャラを、このターン中、パワー-2000できる。【アタック時】相手のキャラ1枚までを、このターン中、パワー-2000。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-003,ラッキー・ルウ,R,CHARACTER,赤,コスト,4,2000,1000,射,赤髪海賊団,3,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる)【登場時】自分の手札からパワー6000以上のキャラカード1枚を捨てることができる：カード2枚を引く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-003,ラッキー・ルウ,R,CHARACTER,赤,コスト,4,2000,1000,射,赤髪海賊団,3,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる)【登場時】自分の手札からパワー6000以上のキャラカード1枚を捨てることができる：カード2枚を引く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-004,ジュエリー・ボニー,R,CHARACTER,緑,コスト,3,3000,1000,特,超新星/ボニー海賊団,3,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる)【相手のアタック時】【ターン1回】自分のドン‼1枚までを、アクティブにする。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-004,ジュエリー・ボニー,R,CHARACTER,緑,コスト,3,3000,1000,特,超新星/ボニー海賊団,3,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる)【相手のアタック時】【ターン1回】自分のドン‼1枚までを、アクティブにする。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-005,モンキー・Ｄ・ルフィ,SR,CHARACTER,緑,コスト,4,5000,1000,打,超新星/麦わらの一味,3,【自分のターン中】【登場時】自分のリーダーが多色で、相手の場のドン‼が7枚以下の場合、次の相手のメインフェイズ開始時、相手は自身のアクティブのドン‼1枚をレストにする。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-005,モンキー・Ｄ・ルフィ,SR,CHARACTER,緑,コスト,4,5000,1000,打,超新星/麦わらの一味,3,【自分のターン中】【登場時】自分のリーダーが多色で、相手の場のドン‼が7枚以下の場合、次の相手のメインフェイズ開始時、相手は自身のアクティブのドン‼1枚をレストにする。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-006,ロロノア・ゾロ,R,CHARACTER,緑,コスト,4,4000,2000,斬,超新星/麦わらの一味,3,【相手のターン中】このキャラが相手のキャラの効果でレストになる場合、代わりに自分の他のキャラ1枚をレストにできる。【ブロッカー】,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-006,ロロノア・ゾロ,R,CHARACTER,緑,コスト,4,4000,2000,斬,超新星/麦わらの一味,3,【相手のターン中】このキャラが相手のキャラの効果でレストになる場合、代わりに自分の他のキャラ1枚をレストにできる。【ブロッカー】,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-007,ジンベエ,R,CHARACTER,青,コスト,4,5000,1000,打,魚人族/王下七武海/タイヨウの海賊団,3,【登場時】自分のデッキの上から5枚を見て、「ジンベエ」以外の特徴《王下七武海》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。【アタック時】コスト1以下のキャラ1枚までを、持ち主のデッキの下に置く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-007,ジンベエ,R,CHARACTER,青,コスト,4,5000,1000,打,魚人族/王下七武海/タイヨウの海賊団,3,【登場時】自分のデッキの上から5枚を見て、「ジンベエ」以外の特徴《王下七武海》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。【アタック時】コスト1以下のキャラ1枚までを、持ち主のデッキの下に置く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-008,マルコ,SR,CHARACTER,青,コスト,4,6000,-,特,ワノ国/元白ひげ海賊団,3,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる)【KO時】カード2枚を引く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-008,マルコ,SR,CHARACTER,青,コスト,4,6000,-,特,ワノ国/元白ひげ海賊団,3,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる)【KO時】カード2枚を引く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-009,Mr.3(ギャルディーノ),R,CHARACTER,青,コスト,2,1000,1000,特,クロスギルド/元Ｂ・Ｗ,3,このキャラが相手の効果でレストになった時、発動できる。このキャラをトラッシュに置き、カード2枚を引くことができる。【ブロッカー】,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-009,Mr.3(ギャルディーノ),R,CHARACTER,青,コスト,2,1000,1000,特,クロスギルド/元Ｂ・Ｗ,3,このキャラが相手の効果でレストになった時、発動できる。このキャラをトラッシュに置き、カード2枚を引くことができる。【ブロッカー】,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-010,シャーロット・プリン,SR,CHARACTER,紫,コスト,7,5000,1000,知,ビッグ・マム海賊団,3,【登場時】ドン‼-2：自分のリーダーが特徴《ビッグ・マム海賊団》を持ち、相手の場のドン‼が6枚以上ある場合、カード2枚を引く。その後、自分の手札からパワー6000から8000の特徴《ビッグ・マム海賊団》を持つキャラカード1枚までを、登場させる。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-010,シャーロット・プリン,SR,CHARACTER,紫,コスト,7,5000,1000,知,ビッグ・マム海賊団,3,【登場時】ドン‼-2：自分のリーダーが特徴《ビッグ・マム海賊団》を持ち、相手の場のドン‼が6枚以上ある場合、カード2枚を引く。その後、自分の手札からパワー6000から8000の特徴《ビッグ・マム海賊団》を持つキャラカード1枚までを、登場させる。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-011,ドンキホーテ・ドフラミンゴ,R,CHARACTER,紫,コスト,5,6000,1000,特,王下七武海/ドンキホーテ海賊団,3,【ブロッカー】【登場時】自分のリーダーが多色の場合、ドン‼デッキからドン‼1枚までを、レストで追加する。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-011,ドンキホーテ・ドフラミンゴ,R,CHARACTER,紫,コスト,5,6000,1000,特,王下七武海/ドンキホーテ海賊団,3,【ブロッカー】【登場時】自分のリーダーが多色の場合、ドン‼デッキからドン‼1枚までを、レストで追加する。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-012,ナミ,R,CHARACTER,紫,コスト,2,2000,1000,特,麦わらの一味,3,【登場時】自分のデッキの上から5枚を見て、「ナミ」以外の特徴《麦わらの一味》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,【】このカードを登場させる。,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-012,ナミ,R,CHARACTER,紫,コスト,2,2000,1000,特,麦わらの一味,3,【登場時】自分のデッキの上から5枚を見て、「ナミ」以外の特徴《麦わらの一味》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,【】このカードを登場させる。,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-013,ゲッコー・モリア,R,CHARACTER,黒,コスト,6,7000,-,特,王下七武海/スリラーバーク海賊団,3,【登場時】自分のリーダーが特徴《スリラーバーク海賊団》を持つ場合、自分のトラッシュからコスト4以下のキャラカード1枚までを、レストで登場させる。その後、自分のリーダーかキャラ1枚にレストのドン‼1枚までを、付与する。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-013,ゲッコー・モリア,R,CHARACTER,黒,コスト,6,7000,-,特,王下七武海/スリラーバーク海賊団,3,【登場時】自分のリーダーが特徴《スリラーバーク海賊団》を持つ場合、自分のトラッシュからコスト4以下のキャラカード1枚までを、レストで登場させる。その後、自分のリーダーかキャラ1枚にレストのドン‼1枚までを、付与する。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-014,サボ,SR,CHARACTER,黒,コスト,6,6000,2000,特,ドレスローザ/革命軍,3,手札のこのカードは、自分のトラッシュが15枚以上ある場合、コスト-3。【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる),,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-014,サボ,SR,CHARACTER,黒,コスト,6,6000,2000,特,ドレスローザ/革命軍,3,手札のこのカードは、自分のトラッシュが15枚以上ある場合、コスト-3。【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる),,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-015,シリュウ,R,CHARACTER,黒,コスト,4,5000,1000,斬,黒ひげ海賊団,3,自分のリーダーが特徴《黒ひげ海賊団》を持つ場合、このキャラは【ブロッカー】を得て、コスト+4。【KO時】自分のリーダーが特徴《黒ひげ海賊団》を持つ場合、相手の元々のコスト4以下のキャラ1枚までを、KOする。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-015,シリュウ,R,CHARACTER,黒,コスト,4,5000,1000,斬,黒ひげ海賊団,3,自分のリーダーが特徴《黒ひげ海賊団》を持つ場合、このキャラは【ブロッカー】を得て、コスト+4。【KO時】自分のリーダーが特徴《黒ひげ海賊団》を持つ場合、相手の元々のコスト4以下のキャラ1枚までを、KOする。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-016,お玉,R,CHARACTER,黄,コスト,2,-,2000,特,ワノ国,3,【起動メイン】このキャラをレストにし、自分のライフの上か下から1枚を手札に加えることができる：自分のリーダーかキャラ1枚までを、このターン中、パワー+3000。,【】相手のコスト4以下のキャラ1枚までを、レストにする。,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-016,お玉,R,CHARACTER,黄,コスト,2,-,2000,特,ワノ国,3,【起動メイン】このキャラをレストにし、自分のライフの上か下から1枚を手札に加えることができる：自分のリーダーかキャラ1枚までを、このターン中、パワー+3000。,【】相手のコスト4以下のキャラ1枚までを、レストにする。,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-017,ボア・ハンコック,SR,CHARACTER,黄,コスト,5,7000,-,特,FILM/王下七武海/九蛇海賊団,3,【登場時】自分の手札から【トリガー】を持つカード1枚を捨てることができる：相手のレストのリーダーか、「モンキー・Ｄ・ルフィ」以外の相手のキャラ1枚までは、次の相手のエンドフェイズ終了時まで、アタックできない。,【】相手のコスト4以下のキャラ1枚までを、KOする。,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-017,ボア・ハンコック,SR,CHARACTER,黄,コスト,5,7000,-,特,FILM/王下七武海/九蛇海賊団,3,【登場時】自分の手札から【トリガー】を持つカード1枚を捨てることができる：相手のレストのリーダーか、「モンキー・Ｄ・ルフィ」以外の相手のキャラ1枚までは、次の相手のエンドフェイズ終了時まで、アタックできない。,【】相手のコスト4以下のキャラ1枚までを、KOする。,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-018,ポートガス・Ｄ・エース,R,CHARACTER,黄,コスト,5,7000,-,特,白ひげ海賊団,3,【登場時】自分の表向きのライフがある場合、自分の手札かトラッシュからコスト2の、「サボ」か「ポートガス・D・エース」か「モンキー・Ｄ・ルフィ」1枚までを、登場させる。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
PRB02-018,ポートガス・Ｄ・エース,R,CHARACTER,黄,コスト,5,7000,-,特,白ひげ海賊団,3,【登場時】自分の表向きのライフがある場合、自分の手札かトラッシュからコスト2の、「サボ」か「ポートガス・D・エース」か「モンキー・Ｄ・ルフィ」1枚までを、登場させる。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
ST01-011,ブルック,C,CHARACTER,赤,コスト,2,3000,2000,斬,麦わらの一味,1,【登場時】自分のリーダーかキャラ1枚にレストのドン‼2枚までを付与する。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
ST01-011,ブルック,C,CHARACTER,赤,コスト,2,3000,2000,斬,麦わらの一味,1,【登場時】自分のリーダーかキャラ1枚にレストのドン‼2枚までを付与する。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
ST02-007,ジュエリー・ボニー,C,CHARACTER,緑,コスト,1,1000,1000,特,超新星/ボニー海賊団,1,【起動メイン】自分のドン‼1枚とこのキャラをレストにできる：自分のデッキの上から5枚を見て、特徴《超新星》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
ST02-007,ジュエリー・ボニー,C,CHARACTER,緑,コスト,1,1000,1000,特,超新星/ボニー海賊団,1,【起動メイン】自分のドン‼1枚とこのキャラをレストにできる：自分のデッキの上から5枚を見て、特徴《超新星》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
ST06-008,ヒナ,C,CHARACTER,黒,コスト,3,5000,-,特,海軍,1,【登場時】相手のキャラ1枚までを、このターン中、コスト-4。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
ST06-008,ヒナ,C,CHARACTER,黒,コスト,3,5000,-,特,海軍,1,【登場時】相手のキャラ1枚までを、このターン中、コスト-4。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
ST10-005,ジンベエ,C,CHARACTER,赤,コスト,2,2000,2000,打,魚人族/麦わらの一味,2,【ドン‼×1】【アタック時】相手のキャラ1枚までを、このターン中、パワー-2000。,,ONE PIECE CARD THE BEST vol.2【PRB-02】,dummy.gif,
